# DUMP format #2, bez=qfstart         , number of particles=           2, dump period=           1, first turn=           1, last turn=          -1, HIGH=F, FRONT=F
# ID turn s[m] x[mm] xp[mrad] y[mm] yp[mrad] z[mm] dE/E[1] ktrack
        1      325      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907292E-01  1.420241245E-04       12
        2      325      0.00000  2.906616322E+00 -2.020269332E-01  9.675447977E+01  2.477057666E+00 -6.482937329E-01  1.420241206E-04       12
        1      326      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907299E-01  1.420241245E-04       12
        2      326      0.00000  2.906327794E+00 -2.019922274E-01  9.675447977E+01  2.477057666E+00 -6.482929721E-01  1.420241214E-04       12
        1      327      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907306E-01  1.420241245E-04       12
        2      327      0.00000  2.906987072E+00 -2.020337627E-01  9.675447977E+01  2.477057666E+00 -6.482931346E-01  1.420241219E-04       12
        1      328      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907312E-01  1.420241245E-04       12
        2      328      0.00000  2.906523063E+00 -2.020210577E-01  9.675447978E+01  2.477057666E+00 -6.482929528E-01  1.420241226E-04       12
        1      329      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907318E-01  1.420241245E-04       12
        2      329      0.00000  2.906393431E+00 -2.019940246E-01  9.675447977E+01  2.477057666E+00 -6.482921742E-01  1.420241231E-04       12
        1      330      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907322E-01  1.420241245E-04       12
        2      330      0.00000  2.907005409E+00 -2.020375867E-01  9.675447977E+01  2.477057666E+00 -6.482923617E-01  1.420241235E-04       12
        1      331      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907326E-01  1.420241245E-04       12
        2      331      0.00000  2.906436495E+00 -2.020148956E-01  9.675447978E+01  2.477057666E+00 -6.482919918E-01  1.420241239E-04       12
        1      332      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907330E-01  1.420241245E-04       12
        2      332      0.00000  2.906473908E+00 -2.019972344E-01  9.675447978E+01  2.477057666E+00 -6.482912489E-01  1.420241242E-04       12
        1      333      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907332E-01  1.420241245E-04       12
        2      333      0.00000  2.907000117E+00 -2.020400850E-01  9.675447977E+01  2.477057666E+00 -6.482914547E-01  1.420241244E-04       12
        1      334      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907333E-01  1.420241245E-04       12
        2      334      0.00000  2.906362059E+00 -2.020088341E-01  9.675447978E+01  2.477057666E+00 -6.482909249E-01  1.420241245E-04       12
        1      335      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907333E-01  1.420241245E-04       12
        2      335      0.00000  2.906564166E+00 -2.020016551E-01  9.675447978E+01  2.477057666E+00 -6.482902698E-01  1.420241245E-04       12
        1      336      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907333E-01  1.420241245E-04       12
        2      336      0.00000  2.906971527E+00 -2.020411006E-01  9.675447977E+01  2.477057666E+00 -6.482904862E-01  1.420241244E-04       12
        1      337      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907331E-01  1.420241245E-04       12
        2      337      0.00000  2.906304435E+00 -2.020032542E-01  9.675447978E+01  2.477057666E+00 -6.482898355E-01  1.420241243E-04       12
        1      338      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907329E-01  1.420241245E-04       12
        2      338      0.00000  2.906658531E+00 -2.020070087E-01  9.675447978E+01  2.477057666E+00 -6.482893148E-01  1.420241241E-04       12
        1      339      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907325E-01  1.420241245E-04       12
        2      339      0.00000  2.906921438E+00 -2.020405695E-01  9.675447977E+01  2.477057666E+00 -6.482895339E-01  1.420241237E-04       12
        1      340      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907321E-01  1.420241245E-04       12
        2      340      0.00000  2.906267245E+00 -2.019985068E-01  9.675447977E+01  2.477057666E+00 -6.482888085E-01  1.420241234E-04       12
        1      341      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907316E-01  1.420241245E-04       12
        2      341      0.00000  2.906751071E+00 -2.020129587E-01  9.675447978E+01  2.477057666E+00 -6.482884603E-01  1.420241228E-04       12
        1      342      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907310E-01  1.420241245E-04       12
        2      342      0.00000  2.906852998E+00 -2.020385251E-01  9.675447977E+01  2.477057666E+00 -6.482886736E-01  1.420241223E-04       12
        1      343      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907303E-01  1.420241245E-04       12
        2      343      0.00000  2.906252826E+00 -2.019948903E-01  9.675447977E+01  2.477057666E+00 -6.482879242E-01  1.420241217E-04       12
        1      344      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907296E-01  1.420241245E-04       12
        2      344      0.00000  2.906835969E+00 -2.020191312E-01  9.675447977E+01  2.477057666E+00 -6.482877751E-01  1.420241209E-04       12
        1      345      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907287E-01  1.420241245E-04       12
        2      345      0.00000  2.906770508E+00 -2.020350961E-01  9.675447977E+01  2.477057665E+00 -6.482879735E-01  1.420241202E-04       12
        1      346      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907279E-01  1.420241245E-04       12
        2      346      0.00000  2.906262086E+00 -2.019926319E-01  9.675447977E+01  2.477057666E+00 -6.482872514E-01  1.420241195E-04       12
        1      347      0.00000  2.906974987E+00 -2.020321211E-01  9.675447978E+01  2.477057666E+00 -6.482907269E-01  1.420241245E-04       12
        2      347      0.00000  2.906907889E+00 -2.020251380E-01  9.675447977E+01  2.477057665E+00 -6.482873146E-01  1.420241185E-04       12
        1      348      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907260E-01  1.420241245E-04       12
        2      348      0.00000  2.906679155E+00 -2.020304979E-01  9.675447977E+01  2.477057665E+00 -6.482874890E-01  1.420241177E-04       12
        1      349      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907250E-01  1.420241245E-04       12
        2      349      0.00000  2.906294442E+00 -2.019918737E-01  9.675447977E+01  2.477057665E+00 -6.482868426E-01  1.420241168E-04       12
        1      350      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907239E-01  1.420241245E-04       12
        2      350      0.00000  2.906962309E+00 -2.020306017E-01  9.675447977E+01  2.477057665E+00 -6.482871165E-01  1.420241158E-04       12
        1      351      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907229E-01  1.420241245E-04       12
        2      351      0.00000  2.906584680E+00 -2.020250195E-01  9.675447977E+01  2.477057665E+00 -6.482872580E-01  1.420241149E-04       12
        1      352      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907219E-01  1.420241245E-04       12
        2      352      0.00000  2.906347860E+00 -2.019926634E-01  9.675447977E+01  2.477057665E+00 -6.482867293E-01  1.420241140E-04       12
        1      353      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907208E-01  1.420241245E-04       12
        2      353      0.00000  2.906995809E+00 -2.020351787E-01  9.675447977E+01  2.477057665E+00 -6.482871979E-01  1.420241130E-04       12
        1      354      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907198E-01  1.420241245E-04       12
        2      354      0.00000  2.906493023E+00 -2.020190055E-01  9.675447977E+01  2.477057665E+00 -6.482872980E-01  1.420241121E-04       12
        1      355      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907188E-01  1.420241245E-04       12
        2      355      0.00000  2.906418983E+00 -2.019949512E-01  9.675447977E+01  2.477057665E+00 -6.482869203E-01  1.420241112E-04       12
        1      356      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907178E-01  1.420241245E-04       12
        2      356      0.00000  2.907006282E+00 -2.020385813E-01  9.675447977E+01  2.477057665E+00 -6.482875534E-01  1.420241103E-04       12
        1      357      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907168E-01  1.420241245E-04       12
        2      357      0.00000  2.906409946E+00 -2.020128337E-01  9.675447977E+01  2.477057665E+00 -6.482876048E-01  1.420241095E-04       12
        1      358      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907159E-01  1.420241245E-04       12
        2      358      0.00000  2.906503338E+00 -2.019985934E-01  9.675447977E+01  2.477057665E+00 -6.482874002E-01  1.420241087E-04       12
        1      359      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907150E-01  1.420241245E-04       12
        2      359      0.00000  2.906993071E+00 -2.020405957E-01  9.675447977E+01  2.477057664E+00 -6.482881561E-01  1.420241079E-04       12
        1      360      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907143E-01  1.420241245E-04       12
        2      360      0.00000  2.906340670E+00 -2.020068922E-01  9.675447977E+01  2.477057665E+00 -6.482881530E-01  1.420241073E-04       12
        1      361      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907135E-01  1.420241245E-04       12
        2      361      0.00000  2.906595625E+00 -2.020033610E-01  9.675447977E+01  2.477057665E+00 -6.482881313E-01  1.420241067E-04       12
        1      362      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907129E-01  1.420241245E-04       12
        2      362      0.00000  2.906957006E+00 -2.020410952E-01  9.675447977E+01  2.477057664E+00 -6.482889590E-01  1.420241061E-04       12
        1      363      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482907124E-01  1.420241245E-04       12
        2      363      0.00000  2.906289550E+00 -2.020015544E-01  9.675447976E+01  2.477057665E+00 -6.482888978E-01  1.420241057E-04       12
        1      364      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482907119E-01  1.420241245E-04       12
        2      364      0.00000  2.906690041E+00 -2.020089543E-01  9.675447977E+01  2.477057665E+00 -6.482890563E-01  1.420241052E-04       12
        1      365      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482907115E-01  1.420241245E-04       12
        2      365      0.00000  2.906900354E+00 -2.020400484E-01  9.675447976E+01  2.477057664E+00 -6.482898992E-01  1.420241049E-04       12
        1      366      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482907113E-01  1.420241245E-04       12
        2      366      0.00000  2.906259800E+00 -2.019971559E-01  9.675447976E+01  2.477057665E+00 -6.482897789E-01  1.420241047E-04       12
        1      367      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482907111E-01  1.420241245E-04       12
        2      367      0.00000  2.906780652E+00 -2.020150217E-01  9.675447976E+01  2.477057664E+00 -6.482901025E-01  1.420241045E-04       12
        1      368      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482907110E-01  1.420241245E-04       12
        2      368      0.00000  2.906826675E+00 -2.020375212E-01  9.675447977E+01  2.477057664E+00 -6.482909025E-01  1.420241045E-04       12
        1      369      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482907110E-01  1.420241245E-04       12
        2      369      0.00000  2.906253289E+00 -2.019939732E-01  9.675447976E+01  2.477057664E+00 -6.482907254E-01  1.420241046E-04       12
        1      370      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482907112E-01  1.420241245E-04       12
        2      370      0.00000  2.906861761E+00 -2.020211819E-01  9.675447976E+01  2.477057664E+00 -6.482911883E-01  1.420241046E-04       12
        1      371      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482907114E-01  1.420241245E-04       12
        2      371      0.00000  2.906740603E+00 -2.020336723E-01  9.675447977E+01  2.477057664E+00 -6.482918895E-01  1.420241048E-04       12
        1      372      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057665E+00 -6.482907117E-01  1.420241245E-04       12
        2      372      0.00000  2.906270428E+00 -2.019922063E-01  9.675447976E+01  2.477057665E+00 -6.482916611E-01  1.420241052E-04       12
        1      373      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907122E-01  1.420241245E-04       12
        2      373      0.00000  2.906928271E+00 -2.020270475E-01  9.675447976E+01  2.477057664E+00 -6.482922287E-01  1.420241055E-04       12
        1      374      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907127E-01  1.420241245E-04       12
        2      374      0.00000  2.906647546E+00 -2.020287438E-01  9.675447977E+01  2.477057665E+00 -6.482927816E-01  1.420241060E-04       12
        1      375      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907134E-01  1.420241245E-04       12
        2      375      0.00000  2.906310138E+00 -2.019919664E-01  9.675447977E+01  2.477057665E+00 -6.482925111E-01  1.420241065E-04       12
        1      376      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907141E-01  1.420241245E-04       12
        2      376      0.00000  2.906976000E+00 -2.020322500E-01  9.675447977E+01  2.477057664E+00 -6.482931426E-01  1.420241071E-04       12
        1      377      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907149E-01  1.420241245E-04       12
        2      377      0.00000  2.906553356E+00 -2.020230454E-01  9.675447977E+01  2.477057665E+00 -6.482935076E-01  1.420241078E-04       12
        1      378      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907158E-01  1.420241245E-04       12
        2      378      0.00000  2.906369924E+00 -2.019932684E-01  9.675447977E+01  2.477057665E+00 -6.482932073E-01  1.420241085E-04       12
        1      379      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907167E-01  1.420241245E-04       12
        2      379      0.00000  2.907001947E+00 -2.020364621E-01  9.675447977E+01  2.477057665E+00 -6.482938589E-01  1.420241093E-04       12
        1      380      0.00000  2.906974987E+00 -2.020321211E-01  9.675447977E+01  2.477057666E+00 -6.482907177E-01  1.420241245E-04       12
