# DUMP format #2, bez=vkick           , number of particles=           2, dump period=           1, first turn=           1, last turn=          -1, HIGH=F, FRONT=F
# ID turn s[m] x[mm] xp[mrad] y[mm] yp[mrad] z[mm] dE/E[1] ktrack
        1      574     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630628E-01  1.420241245E-04       21
        2      574     11.20000  8.289811039E-01  2.021335973E-01  1.073563723E+02 -1.478358245E+00 -3.138689289E-01  1.420241245E-04       21
        1      575     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630628E-01  1.420241245E-04       21
        2      575     11.20000  8.292537755E-01  2.021276722E-01  1.073563723E+02 -1.478358245E+00 -3.138690067E-01  1.420241245E-04       21
        1      576     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630628E-01  1.420241245E-04       21
        2      576     11.20000  8.288929417E-01  2.020955505E-01  1.073563723E+02 -1.478358245E+00 -3.138688274E-01  1.420241245E-04       21
        1      577     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630628E-01  1.420241245E-04       21
        2      577     11.20000  8.290321463E-01  2.021381411E-01  1.073563723E+02 -1.478358245E+00 -3.138678922E-01  1.420241245E-04       21
        1      578     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630627E-01  1.420241245E-04       21
        2      578     11.20000  8.292340840E-01  2.021216474E-01  1.073563723E+02 -1.478358245E+00 -3.138680770E-01  1.420241245E-04       21
        1      579     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630627E-01  1.420241245E-04       21
        2      579     11.20000  8.288643762E-01  2.020978837E-01  1.073563723E+02 -1.478358245E+00 -3.138677392E-01  1.420241245E-04       21
        1      580     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630627E-01  1.420241245E-04       21
        2      580     11.20000  8.290844440E-01  2.021415027E-01  1.073563723E+02 -1.478358245E+00 -3.138668780E-01  1.420241245E-04       21
        1      581     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630627E-01  1.420241245E-04       21
        2      581     11.20000  8.292029540E-01  2.021154772E-01  1.073563723E+02 -1.478358245E+00 -3.138671369E-01  1.420241245E-04       21
        1      582     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630626E-01  1.420241245E-04       21
        2      582     11.20000  8.288476122E-01  2.021015651E-01  1.073563723E+02 -1.478358245E+00 -3.138666406E-01  1.420241245E-04       21
        1      583     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630626E-01  1.420241245E-04       21
        2      583     11.20000  8.291347095E-01  2.021434706E-01  1.073563723E+02 -1.478358245E+00 -3.138658861E-01  1.420241245E-04       21
        1      584     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630626E-01  1.420241245E-04       21
        2      584     11.20000  8.291623421E-01  2.021095494E-01  1.073563723E+02 -1.478358245E+00 -3.138661816E-01  1.420241245E-04       21
        1      585     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630626E-01  1.420241245E-04       21
        2      585     11.20000  8.288437034E-01  2.021063635E-01  1.073563723E+02 -1.478358245E+00 -3.138655369E-01  1.420241245E-04       21
        1      586     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630625E-01  1.420241245E-04       21
        2      586     11.20000  8.291797831E-01  2.021439213E-01  1.073563723E+02 -1.478358245E+00 -3.138649153E-01  1.420241245E-04       21
        1      587     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630625E-01  1.420241245E-04       21
        2      587     11.20000  8.291148013E-01  2.021042366E-01  1.073563723E+02 -1.478358245E+00 -3.138652075E-01  1.420241245E-04       21
        1      588     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630625E-01  1.420241245E-04       21
        2      588     11.20000  8.288528955E-01  2.021119772E-01  1.073563723E+02 -1.478358245E+00 -3.138644336E-01  1.420241245E-04       21
        1      589     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630625E-01  1.420241245E-04       21
        2      589     11.20000  8.292168315E-01  2.021428263E-01  1.073563723E+02 -1.478358245E+00 -3.138639628E-01  1.420241245E-04       21
        1      590     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630625E-01  1.420241245E-04       21
        2      590     11.20000  8.290633200E-01  2.020998728E-01  1.073563723E+02 -1.478358245E+00 -3.138642121E-01  1.420241245E-04       21
        1      591     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630624E-01  1.420241245E-04       21
        2      591     11.20000  8.288746108E-01  2.021180533E-01  1.073563723E+02 -1.478358245E+00 -3.138633364E-01  1.420241245E-04       21
        1      592     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630624E-01  1.420241245E-04       21
        2      592     11.20000  8.292435257E-01  2.021402546E-01  1.073563723E+02 -1.478358245E+00 -3.138630247E-01  1.420241245E-04       21
        1      593     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630624E-01  1.420241245E-04       21
        2      593     11.20000  8.290111345E-01  2.020967322E-01  1.073563723E+02 -1.478358245E+00 -3.138631941E-01  1.420241245E-04       21
        1      594     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630624E-01  1.420241245E-04       21
        2      594     11.20000  8.289074841E-01  2.021242098E-01  1.073563723E+02 -1.478358245E+00 -3.138622504E-01  1.420241245E-04       21
        1      595     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630623E-01  1.420241245E-04       21
        2      595     11.20000  8.292581878E-01  2.021363677E-01  1.073563723E+02 -1.478358245E+00 -3.138620963E-01  1.420241245E-04       21
        1      596     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630623E-01  1.420241245E-04       21
        2      596     11.20000  8.289615250E-01  2.020950124E-01  1.073563723E+02 -1.478358245E+00 -3.138621539E-01  1.420241245E-04       21
        1      597     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630623E-01  1.420241245E-04       21
        2      597     11.20000  8.289494491E-01  2.021300598E-01  1.073563723E+02 -1.478358245E+00 -3.138611802E-01  1.420241245E-04       21
        1      598     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630623E-01  1.420241245E-04       21
        2      598     11.20000  8.292598960E-01  2.021314100E-01  1.073563723E+02 -1.478358245E+00 -3.138611720E-01  1.420241245E-04       21
        1      599     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630622E-01  1.420241245E-04       21
        2      599     11.20000  8.289176102E-01  2.020948214E-01  1.073563723E+02 -1.478358245E+00 -3.138610931E-01  1.420241245E-04       21
        1      600     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630622E-01  1.420241245E-04       21
        2      600     11.20000  8.289978677E-01  2.021352355E-01  1.073563723E+02 -1.478358245E+00 -3.138601294E-01  1.420241245E-04       21
        1      601     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630622E-01  1.420241245E-04       21
        2      601     11.20000  8.292485430E-01  2.021256931E-01  1.073563723E+02 -1.478358245E+00 -3.138602464E-01  1.420241245E-04       21
        1      602     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630622E-01  1.420241245E-04       21
        2      602     11.20000  8.288821505E-01  2.020961713E-01  1.073563723E+02 -1.478358245E+00 -3.138600146E-01  1.420241245E-04       21
        1      603     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630621E-01  1.420241245E-04       21
        2      603     11.20000  8.290496965E-01  2.021394116E-01  1.073563723E+02 -1.478358245E+00 -3.138591001E-01  1.420241245E-04       21
        1      604     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630621E-01  1.420241245E-04       21
        2      604     11.20000  8.292248425E-01  2.021195765E-01  1.073563723E+02 -1.478358245E+00 -3.138593137E-01  1.420241245E-04       21
        1      605     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630621E-01  1.420241245E-04       21
        2      605     11.20000  8.288573748E-01  2.020989771E-01  1.073563723E+02 -1.478358245E+00 -3.138589224E-01  1.420241245E-04       21
        1      606     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630621E-01  1.420241245E-04       21
        2      606     11.20000  8.291016773E-01  2.021423255E-01  1.073563723E+02 -1.478358245E+00 -3.138580935E-01  1.420241245E-04       21
        1      607     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630620E-01  1.420241245E-04       21
        2      607     11.20000  8.291902842E-01  2.021134446E-01  1.073563723E+02 -1.478358245E+00 -3.138583690E-01  1.420241245E-04       21
        1      608     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630620E-01  1.420241245E-04       21
        2      608     11.20000  8.288448408E-01  2.021030625E-01  1.073563723E+02 -1.478358245E+00 -3.138578215E-01  1.420241245E-04       21
        1      609     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630620E-01  1.420241245E-04       21
        2      609     11.20000  8.291505427E-01  2.021437941E-01  1.073563723E+02 -1.478358245E+00 -3.138571089E-01  1.420241245E-04       21
        1      610     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630620E-01  1.420241245E-04       21
        2      610     11.20000  8.291470406E-01  2.021076828E-01  1.073563723E+02 -1.478358245E+00 -3.138574077E-01  1.420241245E-04       21
        1      611     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630619E-01  1.420241245E-04       21
        2      611     11.20000  8.288453362E-01  2.021081707E-01  1.073563723E+02 -1.478358245E+00 -3.138567172E-01  1.420241245E-04       21
        1      612     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630619E-01  1.420241245E-04       21
        2      612     11.20000  8.291932208E-01  2.021437251E-01  1.073563723E+02 -1.478358245E+00 -3.138561447E-01  1.420241245E-04       21
        1      613     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630619E-01  1.420241245E-04       21
        2      613     11.20000  8.290978299E-01  2.021026534E-01  1.073563723E+02 -1.478358245E+00 -3.138564267E-01  1.420241245E-04       21
        1      614     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630619E-01  1.420241245E-04       21
        2      614     11.20000  8.288588299E-01  2.021139806E-01  1.073563723E+02 -1.478358245E+00 -3.138556153E-01  1.420241245E-04       21
        1      615     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630618E-01  1.420241245E-04       21
        2      615     11.20000  8.292270290E-01  2.021421228E-01  1.073563723E+02 -1.478358245E+00 -3.138551975E-01  1.420241245E-04       21
        1      616     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630618E-01  1.420241245E-04       21
        2      616     11.20000  8.290457456E-01  2.020986725E-01  1.073563723E+02 -1.478358245E+00 -3.138554238E-01  1.420241245E-04       21
        1      617     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630618E-01  1.420241245E-04       21
        2      617     11.20000  8.288844737E-01  2.021201269E-01  1.073563723E+02 -1.478358245E+00 -3.138545213E-01  1.420241245E-04       21
        1      618     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630618E-01  1.420241245E-04       21
        2      618     11.20000  8.292498420E-01  2.021390879E-01  1.073563723E+02 -1.478358245E+00 -3.138542632E-01  1.420241245E-04       21
        1      619     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630617E-01  1.420241245E-04       21
        2      619     11.20000  8.289940618E-01  2.020959903E-01  1.073563723E+02 -1.478358245E+00 -3.138543983E-01  1.420241245E-04       21
        1      620     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630617E-01  1.420241245E-04       21
        2      620     11.20000  8.289206555E-01  2.021262234E-01  1.073563723E+02 -1.478358245E+00 -3.138534401E-01  1.420241245E-04       21
        1      621     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630617E-01  1.420241245E-04       21
        2      621     11.20000  8.292602259E-01  2.021348113E-01  1.073563723E+02 -1.478358245E+00 -3.138533368E-01  1.420241245E-04       21
        1      622     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630617E-01  1.420241245E-04       21
        2      622     11.20000  8.289460272E-01  2.020947755E-01  1.073563723E+02 -1.478358245E+00 -3.138533510E-01  1.420241245E-04       21
        1      623     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630616E-01  1.420241245E-04       21
        2      623     11.20000  8.289651011E-01  2.021318867E-01  1.073563723E+02 -1.478358245E+00 -3.138523761E-01  1.420241245E-04       21
        1      624     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630616E-01  1.420241245E-04       21
        2      624     11.20000  8.292575277E-01  2.021295616E-01  1.073563723E+02 -1.478358245E+00 -3.138524127E-01  1.420241245E-04       21
        1      625     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630616E-01  1.420241245E-04       21
        2      625     11.20000  8.289046615E-01  2.020951044E-01  1.073563723E+02 -1.478358245E+00 -3.138522839E-01  1.420241245E-04       21
        1      626     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630616E-01  1.420241245E-04       21
        2      626     11.20000  8.290150164E-01  2.021367609E-01  1.073563723E+02 -1.478358245E+00 -3.138513323E-01  1.420241245E-04       21
        1      627     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630615E-01  1.420241245E-04       21
        2      627     11.20000  8.292419173E-01  2.021236690E-01  1.073563723E+02 -1.478358245E+00 -3.138514853E-01  1.420241245E-04       21
        1      628     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630615E-01  1.420241245E-04       21
        2      628     11.20000  8.288725648E-01  2.020969563E-01  1.073563723E+02 -1.478358245E+00 -3.138512003E-01  1.420241245E-04       21
        1      629     11.20000  8.292492967E-01  2.021259511E-01  1.073563723E+02 -1.478358245E+00 -3.140630615E-01  1.420241245E-04       21
